Time (s),Channel 1 (V),Channel 2 (V)
-0.010025,-1.423028637101046,1.01891271448499
-0.0100225,-1.421005706555738,1.025257996450797
-0.01002,-1.418431067679889,1.026191126151651
-0.0100175,-1.416224234357735,1.026191126151651
-0.010015,-1.413833498258734,1.027870759613189
-0.0100125,-1.413465692705041,1.027497507732848
-0.01001,-1.409971539944963,1.026751003972164
-0.0100075,-1.406477387184885,1.024884744570456
-0.010005,-1.405006164970114,1.027310881792677
-0.0100025,-1.402615428871112,1.03011027089524
-0.01,-1.399672984441573,1.030296896835411
-0.009997499999999999,-1.398569567780495,1.03234978217729
-0.009995,-1.395259317797263,1.036268926920878
-0.0099925,-1.392868581698261,1.043360712647372
-0.009990000000000001,-1.389006623384492,1.04541359798925
-0.0099875,-1.387167595616027,1.045600223929422
-0.009985000000000001,-1.38514466507072,1.047093231450788
-0.0099825,-1.382018317864333,1.049146116792669
-0.009979999999999999,-1.380179290095869,1.048772864912327
-0.0099775,-1.377052942889484,1.048772864912327
-0.009974999999999999,-1.373742692906251,1.057171032220016
-0.0099725,-1.370800248476711,1.058477413801212
-0.00997,-1.369329026261941,1.058290787861041
-0.009967500000000001,-1.366570484609249,1.062023306664457
-0.009965,-1.363628040179707,1.066502329228559
-0.009962499999999999,-1.363076331849167,1.068368588630272
-0.00996,-1.359949984642782,1.076766755937957
-0.009957499999999999,-1.356271929105855,1.08124577850206
-0.009955,-1.35222606801524,1.084605045425134
-0.0099525,-1.350754845800469,1.09244333491231
-0.009950000000000001,-1.348364109701468,1.093376464613165
-0.0099475,-1.345053859718236,1.09225670897214
-0.009945000000000001,-1.343766540280313,1.091323579271286
-0.0099425,-1.341191901404464,1.093003212732823
-0.009939999999999999,-1.339904581966539,1.091696831151627
-0.0099375,-1.336410429206462,1.091510205211456
-0.009934999999999999,-1.332732373669536,1.098975242818292
-0.0099325,-1.331445054231613,1.100468250339658
-0.00993,-1.327399193140995,1.101774631920854
-0.009927500000000001,-1.324272845934609,1.111479180809739
-0.009925,-1.322801623719839,1.115025073672986
-0.009922500000000001,-1.322066012612454,1.116891333074693
-0.00992,-1.31783624874499,1.117824462775549
-0.009917499999999999,-1.313974290431219,1.116518081194354
-0.009915,-1.313974290431219,1.120437225937941
-0.009912499999999999,-1.311399651555371,1.124729622561871
-0.00991,-1.307905498795292,1.1245429966217
-0.0099075,-1.305882568249984,1.123983118801188
-0.009905000000000001,-1.303859637704676,1.128648767305457
-0.0099025,-1.300733290498289,1.131074904527681
-0.009900000000000001,-1.298710359952981,1.131448156408022
-0.0098975,-1.296871332184517,1.135553927091781
-0.009894999999999999,-1.292089859986515,1.140779453416567
-0.0098925,-1.291905957209668,1.1437654684593
-0.009889999999999999,-1.288779610003282,1.148617742903742
-0.0098875,-1.28694058223482,1.153470017348185
-0.009885,-1.284733748912665,1.155522902690065
-0.009882500000000001,-1.281239596152588,1.162801314356725
-0.00988,-1.278664957276738,1.163547818117412
-0.009877500000000001,-1.274802998962969,1.165600703459291
-0.009875,-1.273515679525043,1.163547818117412
-0.009872499999999999,-1.272044457310272,1.164294321878095
-0.00987,-1.269285915657579,1.163734444057583
-0.0098675,-1.265240054566962,1.162987940296899
-0.009865000000000001,-1.263217124021653,1.170639603843905
-0.0098625,-1.261561999030037,1.170826229784076
-0.009860000000000001,-1.259171262931037,1.170079726023393
-0.0098575,-1.257332235162573,1.173252367006297
-0.009854999999999999,-1.254757596286724,1.177171511749888
-0.0098525,-1.251815151857186,1.182023786194328
-0.009849999999999999,-1.249976124088722,1.182583664014841
-0.0098475,-1.247953193543414,1.183516793715695
-0.009845,-1.245010749113874,1.186502808758429
-0.009842500000000001,-1.24225220746118,1.189302197860992
-0.00984,-1.240964888023256,1.190421953502017
-0.009837500000000001,-1.237654638040025,1.19098183132253
-0.009835,-1.234344388056791,1.195087602006289
-0.009832499999999999,-1.232505360288327,1.194527724185777
-0.00983,-1.228275596420865,1.195834105766973
-0.009827499999999999,-1.226620471429247,1.197513739228511
-0.009825,-1.224045832553401,1.198633494869536
-0.0098225,-1.222574610338631,1.20180613585244
-0.009820000000000001,-1.222022902008093,1.204792150895173
-0.0098175,-1.219264360355399,1.206658410296883
-0.009815000000000001,-1.215586304818475,1.206285158416541
-0.0098125,-1.213011665942626,1.207404914057566
-0.009809999999999999,-1.211356540951009,1.207031662177225
-0.0098075,-1.208230193744623,1.20815141781825
-0.009804999999999999,-1.204368235430852,1.210017677219959
-0.0098025,-1.201977499331851,1.208711295638763
-0.0098,-1.199402860456003,1.207591539997737
-0.009797500000000001,-1.197563832687542,1.208524669698591
-0.009795,-1.192966263266385,1.214310073843889
-0.009792500000000001,-1.189472110506307,1.219535600168671
-0.00979,-1.188368693845228,1.218415844527648
-0.009787499999999999,-1.184874541085148,1.225321004313973
-0.009785,-1.181380388325071,1.230733156578925
-0.0097825,-1.178805749449223,1.236705186664393
-0.00978,-1.175495499465991,1.23819819418576
-0.0097775,-1.172001346705912,1.236891812604564
-0.009775000000000001,-1.169794513383758,1.239691201707126
-0.0097725,-1.169794513383757,1.245476605852424
-0.009769999999999999,-1.165564749516292,1.247156239313961
-0.0097675,-1.163541818970984,1.246036483672937
-0.009764999999999999,-1.161886693979366,1.251635261878065
-0.0097625,-1.15784083288875,1.255554406621651
-0.00976,-1.155633999566595,1.255927658501993
-0.009757500000000001,-1.152507652360209,1.263765947989169
-0.009755,-1.151036430145439,1.271044359655833
-0.009752500000000001,-1.1480939857159,1.275523382219932
-0.00975,-1.143864221848435,1.284108175467794
-0.009747499999999999,-1.141289582972587,1.293066220595999
-0.009745,-1.139634457980971,1.300531258202831
-0.009742499999999999,-1.137243721881968,1.311168936792573
-0.00974,-1.133933471898737,1.315647959356671
-0.0097375,-1.131542735799736,1.313968325895134
-0.009735000000000001,-1.130439319138659,1.314154951835304
-0.0097325,-1.128968096923888,1.314154951835304
-0.009730000000000001,-1.125290041386965,1.313968325895134
-0.0097275,-1.123634916395347,1.312661944313937
-0.009724999999999999,-1.121611985850038,1.31732759281821
-0.0097225,-1.120324666412114,1.31956710410026
-0.009719999999999999,-1.11664661087519,1.320873485681456
-0.0097175,-1.113152458115111,1.324606004484873
-0.009715,-1.11223294423088,1.327592019527607
-0.009712500000000001,-1.10837098591711,1.331137912390852
-0.00971,-1.106899763702339,1.331511164271195
-0.009707500000000001,-1.104509027603338,1.332257668031878
-0.009705,-1.101934388727489,1.334497179313929
-0.009702499999999999,-1.099727555405334,1.338229698117347
-0.0097,-1.098624138744257,1.338416324057518
-0.0096975,-1.094578277653639,1.339162827818201
-0.009695,-1.091268027670407,1.343828476322473
-0.0096925,-1.08961290267879,1.345134857903669
-0.009690000000000001,-1.087038263802944,1.346814491365206
-0.0096875,-1.08372801381971,1.348494124826745
-0.009684999999999999,-1.080785569390169,1.355399284613068
-0.0096825,-1.078762638844861,1.358012047775459
-0.009679999999999999,-1.075452388861628,1.36454395568144
-0.0096775,-1.073613361093166,1.36678346696349
-0.009675,-1.071774333324704,1.368649726365198
-0.009672500000000001,-1.06901579167201,1.376301389912204
-0.00967,-1.066625055573009,1.376861267732717
-0.009667500000000001,-1.062763097259239,1.376301389912204
-0.009665,-1.060740166713928,1.376861267732717
-0.009662499999999999,-1.059085041722311,1.377607771493401
-0.00966,-1.055958694515926,1.378167649313913
-0.009657499999999999,-1.054303569524308,1.377421145553231
-0.009655,-1.05136112509477,1.380407160595963
-0.0096525,-1.048786486218922,1.381153664356647
-0.009650000000000001,-1.045660139012537,1.381340290296818
-0.0096475,-1.043821111244073,1.387872198202798
-0.009645000000000001,-1.039407444599765,1.392351220766897
-0.0096425,-1.037200611277608,1.395710487689975
-0.009639999999999999,-1.035729389062837,1.396643617390828
-0.0096375,-1.033890361294376,1.394963983929291
-0.009634999999999999,-1.031683527972221,1.399629632433563
-0.0096325,-1.029476694650066,1.401869143715613
-0.00963,-1.026718152997372,1.403548777177151
-0.009627500000000001,-1.024327416898372,1.402429021536126
-0.009625,-1.021384972468831,1.409894059142961
-0.009622500000000001,-1.019913750254061,1.411760318544669
-0.00962,-1.015867889163443,1.411760318544669
-0.009617499999999999,-1.013844958618134,1.418478852390822
-0.009615,-1.012925444733903,1.420718363672871
-0.0096125,-1.011270319742287,1.421651493373726
-0.00961,-1.008327875312747,1.427436897519023
-0.0096075,-1.005569333660053,1.431729294142953
-0.009605000000000001,-1.002994694784207,1.437514698288247
-0.0096025,-1.000236153131512,1.444233232134401
-0.009599999999999999,-0.9976615142556631,1.447219247177135
-0.0095975,-0.9956385837103552,1.447219247177135
-0.009594999999999999,-0.9917766253965835,1.445539613715597
-0.0095925,-0.9910410142891989,1.445912865595939
-0.00959,-0.9877307643059663,1.446659369356622
-0.009587500000000001,-0.9840527087690412,1.446659369356622
-0.009585,-0.9809263615626549,1.451325017860894
-0.009582500000000001,-0.9803746532321163,1.452631399442089
-0.00958,-0.9785356254636536,1.453191277262603
-0.009577499999999999,-0.9770644032488821,1.457670299826705
-0.009575,-0.9744897643730359,1.460656314869438
-0.009572499999999999,-0.9715473199434947,1.463642329912171
-0.00957,-0.9691565838444948,1.463455703972001
-0.0095675,-0.9649268199770308,1.464575459613026
-0.009565000000000001,-0.9630877922085693,1.466814970895075
-0.0095625,-0.9610648616632597,1.471107367519006
-0.009560000000000001,-0.9586741255642593,1.473906756621568
-0.0095575,-0.9566511950189496,1.472413749100202
-0.009554999999999999,-0.953340945035716,1.478759031066012
-0.0095525,-0.9509502089367157,1.479878786707037
-0.009549999999999999,-0.9469043478460982,1.478945657006183
-0.0095475,-0.9448814173007893,1.485290938971992
-0.009545,-0.943778000639712,1.489769961536093
-0.009542500000000001,-0.9432262923091733,1.493129228459167
-0.00954,-0.9393643339954018,1.496861747262586
-0.009537500000000001,-0.9373414034500938,1.501154143886514
-0.009535,-0.9336633479131677,1.504886662689934
-0.009532499999999999,-0.9318243201447047,1.509925563074547
-0.00953,-0.9303530979299355,1.509925563074547
-0.0095275,-0.9266750423930104,1.510858692775402
-0.009525,-0.9244682090708553,1.511605196536085
-0.0095225,-0.9231808896329315,1.51048544089506
-0.009520000000000001,-0.9180316118812387,1.511231944655743
-0.0095175,-0.9163764868896201,1.512538326236939
-0.009514999999999999,-0.9128823341295407,1.519443486023262
-0.0095125,-0.9110433063610788,1.52130974542497
-0.009509999999999999,-0.9084686674852297,1.520749867604461
-0.0095075,-0.9047906119483062,1.528401531151463
-0.009505,-0.9022159730724587,1.533253805595906
-0.009502500000000001,-0.8996413341966111,1.535679942818127
-0.0095,-0.8968827925439173,1.538292705980519
-0.009497500000000001,-0.8944920564449172,1.539599087561715
-0.009495,-0.8932047370069922,1.540718843202741
-0.009492499999999999,-0.8898944870237587,1.542211850724109
-0.00949,-0.8876876537016045,1.545384491707013
-0.009487499999999999,-0.884745209272063,1.544824613886502
-0.009485,-0.8812510565119858,1.550236766151455
-0.0094825,-0.8786764176361382,1.55340940713436
-0.009480000000000001,-0.8757339732065994,1.552849529313848
-0.0094775,-0.8731593343307505,1.558821559399315
-0.009475000000000001,-0.871320306562289,1.563487207903585
-0.0094725,-0.868377862132748,1.569459237989055
-0.009469999999999999,-0.8659871260337458,1.576364397775379
-0.0094675,-0.8635963899347455,1.581030046279649
-0.009464999999999999,-0.8599183343978206,1.583829435382212
-0.0094625,-0.8580793066293581,1.594840365852293
-0.00946,-0.8551368621998179,1.597639754954856
-0.009457500000000001,-0.8512749038860484,1.597079877134344
-0.009455,-0.8488841677870453,1.59633337337366
-0.009452500000000001,-0.847412945572276,1.596519999313831
-0.00945,-0.8452061122501202,1.595773495553148
-0.009447499999999999,-0.8433670844816561,1.595960121493321
-0.009445,-0.8400568344984253,1.601558899698444
-0.0094425,-0.8389534178373477,1.602118777518957
-0.00944,-0.8360109734078076,1.602305403459128
-0.0094375,-0.832700723424575,1.607904181664254
-0.009435000000000001,-0.8304938901024211,1.612383204228353
-0.0094325,-0.82902266788765,1.616675600852285
-0.009429999999999999,-0.8247929040201855,1.61555584521126
-0.0094275,-0.8225860706980314,1.61555584521126
-0.009424999999999999,-0.820747042929568,1.617608730553141
-0.0094225,-0.8194597234916449,1.621341249356557
-0.00942,-0.81578166795472,1.624327264399291
-0.009417500000000001,-0.8137587374094112,1.620967997476215
-0.009415,-0.8119197096409486,1.62843303508305
-0.009412500000000001,-0.8076899457734865,1.630112668544587
-0.00941,-0.8065865291124071,1.62843303508305
-0.009407499999999999,-0.8051153068976359,1.632912057647153
-0.009405,-0.8021728624680972,1.63701782833091
-0.009402499999999999,-0.7992304180385558,1.642429980595867
-0.0094,-0.7966557791627095,1.646909003159966
-0.0093975,-0.7946328486174006,1.653254285125775
-0.009395000000000001,-0.7935294319563236,1.657173429869362
-0.0093925,-0.7909547930804756,1.660346070852269
-0.009390000000000001,-0.7883801542046293,1.662025704313806
-0.0093875,-0.784702098667703,1.661465826493294
-0.009384999999999999,-0.7821274597918546,1.66277220807449
-0.0093825,-0.7802884320233929,1.66277220807449
-0.009379999999999999,-0.7769781820401604,1.661465826493294
-0.0093775,-0.7753230570485442,1.662398956194148
-0.009375,-0.7734840292800818,1.664265215595857
-0.009372500000000001,-0.7709093904042355,1.666131474997565
-0.00937,-0.7668635293136166,1.666318100937736
-0.009367500000000001,-0.7659440154293857,1.673223260724056
-0.009365,-0.7633693765535379,1.67788890922833
-0.009362499999999999,-0.759875223793457,1.68180805397192
-0.00936,-0.7552776543723027,1.684794069014653
-0.009357499999999999,-0.7539903349343788,1.684794069014653
-0.009355,-0.7528869182733013,1.687780084057386
-0.0093525,-0.74902495995953,1.691325976920633
-0.009350000000000001,-0.7468181266373759,1.693378862262512
-0.0093475,-0.7433239738772961,1.693565488202684
-0.009344999999999999,-0.7409332377782942,1.700097396108665
-0.0093425,-0.739645918340371,1.702523533330885
-0.009339999999999999,-0.7352322516960598,1.701777029570205
-0.0093375,-0.7324737100433674,1.708868815296695
-0.009335,-0.7302668767212124,1.714467593501821
-0.009332500000000001,-0.7275083350685184,1.717640234484726
-0.00933,-0.7240141823084397,1.724732020211219
-0.009327500000000001,-0.7212556406557472,1.729024416835147
-0.009325,-0.7173936823419746,1.733130187518908
-0.009322499999999999,-0.7159224601272033,1.73966209542489
-0.00932,-0.7129800156976646,1.74208823264711
-0.009317499999999999,-0.7115087934828933,1.741714980766767
-0.009315,-0.7087502518302007,1.740408599185572
-0.0093125,-0.7059917101775068,1.74003534730523
-0.009310000000000001,-0.7030492657479667,1.739475469484718
-0.0093075,-0.7008424324258117,1.740595225125743
-0.009305000000000001,-0.6997390157647347,1.748060262732574
-0.0093025,-0.6982677935499642,1.748433514612919
-0.009299999999999999,-0.6947736407898839,1.74787363679241
-0.0092975,-0.6916472935834991,1.754032292818045
-0.009294999999999999,-0.6898082658150363,1.757391559741121
-0.0092925,-0.6876014324928816,1.761310704484709
-0.00929,-0.6841072797328028,1.761683956365051
-0.009287500000000001,-0.6830038630717258,1.76149733042488
-0.009285,-0.679141904757954,1.763176963886418
-0.009282500000000001,-0.6776706825431846,1.766722856749663
-0.00928,-0.675463849221029,1.766722856749665
-0.009277499999999999,-0.6725214047914883,1.767096108630008
-0.009275,-0.6710501825767189,1.770455375553082
-0.009272499999999999,-0.6682916409240252,1.770268749612911
-0.00927,-0.6664526131555626,1.770828627433424
-0.0092675,-0.663877974279715,1.773254764655645
-0.009265000000000001,-0.6622228492880994,1.776987283459061
-0.0092625,-0.6600160159659436,1.779413420681284
-0.009259999999999999,-0.657073571536402,1.784825572946241
-0.0092575,-0.6537633215531711,1.78911796957017
-0.009254999999999999,-0.6521081965615531,1.79303711431376
-0.0092525,-0.6487979465783221,1.799009144399226
-0.00925,-0.647142821586706,1.800688777860763
-0.009247500000000001,-0.6442003771571659,1.801062029741105
-0.009245,-0.641257932727626,1.801248655681276
-0.009242500000000001,-0.6383154882980873,1.800688777860764
-0.00924,-0.635556946645392,1.801062029741105
-0.009237499999999999,-0.6326145022158521,1.800875403800936
-0.009235,-0.6327984049926982,1.804981174484694
-0.009232499999999999,-0.6320627938853108,1.80628755606589
-0.00923,-0.6265457105799257,1.806847433886402
-0.0092275,-0.6254422939188482,1.810206700809478
-0.009225000000000001,-0.6236032661503856,1.812446212091528
-0.0092225,-0.6197413078366143,1.81487234931375
-0.009220000000000001,-0.6180861828449987,1.815245601194091
-0.0092175,-0.615879349522843,1.816738608715458
-0.009214999999999999,-0.6123851967627638,1.817298486535972
-0.0092125,-0.6116495856553791,1.819724623758192
-0.009209999999999999,-0.6090749467795316,1.820471127518876
-0.0092075,-0.6057646967962991,1.819537997818021
-0.009205,-0.6031900579204514,1.823270516621439
-0.009202500000000001,-0.6004315162677589,1.824203646322293
-0.0092,-0.5984085857224489,1.824950150082977
-0.009197500000000001,-0.5945466274086793,1.832975065510321
-0.009195,-0.5906846690949064,1.838947095595792
-0.009192499999999999,-0.5895812524338272,1.844545873800921
-0.00919,-0.5859031968969037,1.852010911407753
-0.009187499999999999,-0.5824090441368249,1.856863185852195
-0.009185,-0.5785470858230537,1.858542819313733
-0.0091825,-0.5768919608314373,1.865634605040226
-0.009180000000000001,-0.5748690302861295,1.869740375723984
-0.0091775,-0.5728460997408198,1.868993871963302
-0.009175000000000001,-0.5721104886334351,1.868807246023131
-0.0091725,-0.5673290164354322,1.868993871963302
-0.009169999999999999,-0.5649382803364297,1.868993871963302
-0.0091675,-0.5621797386837371,1.868993871963302
-0.009165,-0.5610763220226596,1.874032772347916
-0.009162500000000001,-0.5566626553783497,1.877578665211162
-0.00916,-0.5551914331635794,1.877578665211162
-0.009157500000000001,-0.5504099609655791,1.88429719905731
-0.009155,-0.5474675165360369,1.889522725382098
-0.009152499999999999,-0.5454445859907266,1.894188373886369
-0.00915,-0.5423182387843418,1.893441870125686
-0.009147499999999999,-0.5419504332306488,1.89418837388637
-0.009145,-0.541030919346418,1.895868007347907
-0.0091425,-0.5384562804705706,1.899600526151325
-0.009140000000000001,-0.533674808272568,1.902213289313717
-0.0091375,-0.5311001693967203,1.900906907732521
-0.009135000000000001,-0.5290772388514126,1.911357960382085
-0.0091325,-0.5266865027524104,1.914343975424823
-0.009129999999999999,-0.5235601555460235,1.915277105125679
-0.0091275,-0.5226406416617928,1.916956738587216
-0.009124999999999999,-0.5204338083396367,1.92199563897183
-0.0091225,-0.5185947805711751,1.924608402134221
-0.00912,-0.5169396555795589,1.929833928459006
-0.009117500000000001,-0.5134455028194815,1.933566447262421
-0.009115,-0.5106869611667862,1.936739088245328
-0.009112500000000001,-0.5101352528362477,1.94439075179233
-0.00911,-0.5079284195140925,1.947563392775238
-0.009107499999999999,-0.5049859750845507,1.946816889014554
-0.009105,-0.5011240167707811,1.945137255553017
-0.009102499999999999,-0.4996527945560111,1.946257011194042
-0.0091,-0.4978137667875487,1.946070385253871
-0.0090975,-0.4946874195811625,1.944764003672675
-0.009095000000000001,-0.4913771695979314,1.95054940781797
-0.0090925,-0.4891703362757748,1.954468552561561
-0.009090000000000001,-0.4876991140610054,1.95428192662139
-0.0090875,-0.4843888640777722,1.961000460467541
-0.009084999999999999,-0.4814464196482313,1.96454635333079
-0.0090825,-0.4797912946566158,1.969025375894888
-0.00908,-0.4774005585576145,1.966972490553009
-0.0090775,-0.4739064057975357,1.96715911649318
-0.009075,-0.4722512808059194,1.97145151311711
-0.009072500000000001,-0.4713317669216885,1.975557283800867
-0.00907,-0.4665502947236856,1.977236917262407
-0.009067499999999999,-0.4654468780626068,1.978170046963264
-0.009065,-0.4626883364099143,1.984515328929071
-0.009062499999999999,-0.4584585725424499,1.986194962390608
-0.00906,-0.4571712531045266,1.985821710510267
-0.0090575,-0.4562517392202954,1.987501343971805
-0.009055000000000001,-0.4522058781296779,1.991980366535905
-0.0090525,-0.4487117253695992,1.995339633458981
-0.009050000000000001,-0.4459531837169067,2.003924426706837
-0.0090475,-0.4433785448410578,2.008403449270942
-0.009044999999999999,-0.4431946420642097,2.012135968074363
-0.0090425,-0.439148780973594,2.01866787598034
-0.009039999999999999,-0.4365741420977451,2.019787631621365
-0.0090375,-0.4338156004450527,2.019414379741023
-0.009035,-0.4303214476849738,2.019227753800853
-0.009032500000000001,-0.4295858365775891,2.019041127860682
-0.00903,-0.4273790032554337,2.019414379741023
-0.009027500000000001,-0.4224136282805872,2.020160883501707
-0.009025,-0.4200228921815837,2.025946287647004
-0.009022499999999999,-0.4181838644131196,2.027625921108541
-0.00902,-0.4146897116530424,2.026692791407688
-0.009017499999999999,-0.4119311700003486,2.033971203074351
-0.009015,-0.4106438505624248,2.038263599698281
-0.0090125,-0.407885308909731,2.040689736920503
-0.009010000000000001,-0.4054945728107308,2.041436240681186
-0.0090075,-0.4023682256043435,2.041809492561528
-0.009005000000000001,-0.3990579756211124,2.045728637305114
-0.0090025,-0.3970350450758021,2.050207659869217
-0.008999999999999999,-0.3931730867620306,2.0509541636299
-0.0089975,-0.3928052812083383,2.049647782048704
-0.008995,-0.3885755173408744,2.055806438074343
-0.0089925,-0.3867364895724119,2.055806438074343
-0.00899,-0.3843457534734106,2.056552941835027
-0.008987500000000001,-0.3821389201512565,2.062338345980321
-0.008985,-0.3780930590606379,2.066257490723912
-0.008982499999999999,-0.3760701285153281,2.069990009527332
-0.00898,-0.3738632951931741,2.075775413672626
-0.008977499999999999,-0.3707369479867874,2.08062768811707
-0.008975,-0.3698174341025565,2.08305382533929
-0.0089725,-0.3661393785656316,2.091451992646979
-0.008970000000000001,-0.3641164480203227,2.091825244527321
-0.0089675,-0.3617257119213215,2.091825244527321
-0.008965000000000001,-0.3602544897065521,2.090892114826467
-0.0089625,-0.3578637536075501,2.091825244527321
-0.008959999999999999,-0.3554730175085476,2.091265366706808
-0.0089575,-0.3525305730790089,2.091265366706808
-0.008954999999999999,-0.3501398369800066,2.094624633629885
-0.0089525,-0.3479330036578525,2.097797274612789
-0.00895,-0.3449905592283125,2.097797274612789
-0.008947500000000001,-0.3422320175756199,2.104142556578596
-0.008945,-0.3405768925840024,2.109554708843554
-0.008942500000000001,-0.3385539620386945,2.11347385358714
-0.00894,-0.3357954203859999,2.114033731407654
-0.008937499999999999,-0.3343241981712277,2.113473853587144
-0.008935,-0.3297266287500735,2.117019746450389
-0.008932499999999999,-0.3275197954279184,2.121125517134148
-0.00893,-0.3260485732131485,2.122058646835002
-0.0089275,-0.3231061287836084,2.121498769014489
-0.008925000000000001,-0.3227383232299161,2.124484784057222
-0.0089225,-0.3196119760235296,2.123924906236711
-0.008920000000000001,-0.3185085593624526,2.125044661877736
-0.0089175,-0.3146466010486807,2.129896936322178
-0.008914999999999999,-0.3115202538422941,2.132509699484573
-0.0089125,-0.3106007399580633,2.137735225809355
-0.00891,-0.3072904899748307,2.143520629954652
-0.0089075,-0.3047158510989831,2.147813026578582
-0.008905,-0.3025090177768281,2.149865911920462
-0.008902500000000001,-0.2991987677935971,2.155837942005927
-0.0089,-0.297359740025133,2.159757086749518
-0.008897499999999999,-0.2933138789345143,2.160876842390543
-0.008895,-0.2909231428355142,2.160876842390543
-0.008892499999999999,-0.2898197261744354,2.15994371268969
-0.00889,-0.2870611845217429,2.161809972091397
-0.0088875,-0.284302642869049,2.161436720211056
-0.008885000000000001,-0.2819119067700478,2.165542490894815
-0.0088825,-0.2787855595636615,2.167782002176865
-0.008880000000000001,-0.2736362818119687,2.167408750296524
-0.0088775,-0.2719811568203501,2.172447650681137
-0.008874999999999999,-0.2690387123908082,2.175806917604214
-0.0088725,-0.2651767540770387,2.178792932646947
-0.008869999999999999,-0.2640733374159604,2.180285940168313
-0.0088675,-0.2624182124243449,2.179912688287972
-0.008865,-0.2594757679948049,2.182898703330706
-0.008862500000000001,-0.2548781985736507,2.188497481535829
-0.00886,-0.251567948590416,2.189990489057199
-0.008857500000000001,-0.2508323374830313,2.189990489057199
-0.008855,-0.2491772124914147,2.196335771023008
-0.008852499999999999,-0.2453152541776423,2.198575282305058
-0.00885,-0.2429245180786421,2.197455526664034
-0.008847499999999999,-0.2396142680954096,2.205853693971723
-0.008845,-0.2364879208890233,2.212758853758045
-0.0088425,-0.236304018112177,2.216677998501633
-0.008840000000000001,-0.2322581570215614,2.220037265424708
-0.0088375,-0.230419129253097,2.225636043629835
-0.008835000000000001,-0.2291318098151738,2.229928440253763
-0.0088325,-0.2252698515014019,2.237953355681113
-0.008829999999999999,-0.2228791154023989,2.239073111322137
-0.0088275,-0.2193849626423218,2.238513233501625
-0.008825,-0.217362032097013,2.238513233501625
-0.0088225,-0.2155230043285505,2.237953355681113
-0.00882,-0.2127644626758567,2.238139981621283
-0.008817500000000001,-0.2114771432379335,2.238699859441796
-0.008815,-0.2077990877010079,2.243552133886239
-0.008812499999999999,-0.2063278654862364,2.246538148928972
-0.00881,-0.2032015182798515,2.245791645168289
-0.008807499999999999,-0.2000751710734648,2.250830545552904
-0.008805,-0.199155657189234,2.254749690296491
-0.0088025,-0.1975005321976177,2.258108957219567
-0.008800000000000001,-0.1941902822143851,2.26090834632213
-0.0087975,-0.1917995461153839,2.259975216621275
-0.008795000000000001,-0.1892249072395375,2.263334483544349
-0.0087925,-0.1866502683636888,2.265014117005889
-0.008789999999999999,-0.185730754479456,2.266693750467426
-0.0087875,-0.182420504496225,2.265947246706743
-0.008784999999999999,-0.1803975739509142,2.269866391450332
-0.0087825,-0.1759839073066061,2.271919276792211
-0.00878,-0.1761678100834524,2.273039032433236
-0.008777500000000001,-0.1737770739844522,2.274532039954602
-0.008775,-0.170099018447526,2.279570940339217
-0.008772500000000001,-0.1673404767948335,2.283490085082803
-0.00877,-0.1662370601337547,2.290208618928956
-0.008767499999999999,-0.1642141295884451,2.29300800803152
-0.008765,-0.1621911990431371,2.293754511792203
-0.008762499999999999,-0.1592487546135971,2.296740526834937
-0.00876,-0.157041921291442,2.298046908416133
-0.0087575,-0.154099476861902,2.299166664057158
-0.008755000000000001,-0.1511570324323633,2.299166664057158
-0.0087525,-0.1480306852259757,2.300286419698183
-0.008750000000000001,-0.1460077546806678,2.2995399159375
-0.0087475,-0.1430653102511269,2.299913167817841
-0.008744999999999999,-0.1419618935900475,2.300473045638355
-0.0087425,-0.138099935276278,2.301032923458867
-0.00874,-0.1349735880698917,2.300286419698183
-0.0087375,-0.1336862686319679,2.307938083245189
-0.008735,-0.1318472408635054,2.311297350168265
-0.008732500000000001,-0.1289047964339667,2.31502986897168
-0.00873,-0.1268818658886565,2.315403120852024
-0.008727499999999999,-0.1232038103517304,2.314843243031513
-0.008725,-0.1208130742527303,2.31894901371527
-0.008722499999999999,-0.1167672131621121,2.322681532518688
-0.00872,-0.1154798937241889,2.324361165980226
-0.0087175,-0.1130891576251876,2.323987914099884
-0.008715000000000001,-0.1099628104188013,2.330146570125522
-0.0087125,-0.1077559770966463,2.332572707347744
-0.008710000000000001,-0.1051813382207999,2.332572707347744
-0.0087075,-0.1016871854607199,2.337798233672528
-0.008704999999999999,-0.09856083825433232,2.341717378416118
-0.0087025,-0.0956183938247936,2.345449897219534
-0.008699999999999999,-0.09212424106471458,2.352168431065687
-0.0086975,-0.09157253273417605,2.356834079569957
-0.008695,-0.08752667164355847,2.362432857775083
-0.008692500000000001,-0.08605544942878912,2.368031635980206
-0.00869,-0.08531983832140345,2.371017651022943
-0.008687500000000001,-0.0820095883381724,2.370457773202431
-0.008685,-0.07833153280124584,2.370457773202431
-0.008682499999999999,-0.07594079670224389,2.370457773202431
-0.00868,-0.07446957448747453,2.370644399142601
-0.008677499999999999,-0.07134322728108825,2.369151391621235
-0.008675,-0.06858468562839445,2.375496673587044
-0.0086725,-0.0661939495293932,2.376243177347727
-0.008670000000000001,-0.06435492176093151,2.376616429228069
-0.0086675,-0.06159638010823686,2.382401833373366
-0.008665000000000001,-0.05975735233977516,2.387254107817807
-0.0086625,-0.05791832457131178,2.391173252561397
